step	sent_id	masked_sent	label	correct	probability	surprisal	description
1400000	52	the senator [MASK] young	are	False	0.001715341815724969	9.187288284301758	sing_MS_MV
1400000	53	the senator [MASK] short	is	True	0.028386836871504784	5.138634204864502	sing_MS_MV
1400000	53	the senator [MASK] short	are	False	0.0005992824444547296	10.704476356506348	sing_MS_MV
1400000	54	the consultant [MASK]	laughs	True	1.6947784331478033e-07	22.492399215698242	sing_MS_MV
1400000	54	the consultant [MASK]	laugh	False	1.808594518593054e-08	25.720556259155273	sing_MS_MV
1400000	55	the consultant [MASK]	smiles	True	2.739777471560956e-07	21.7994384765625	sing_MS_MV
1400000	55	the consultant [MASK]	smile	False	1.7167457144751097e-07	22.473819732666016	sing_MS_MV
1400000	56	the consultant [MASK] tall	is	True	0.033552978187799454	4.8974151611328125	sing_MS_MV
1400000	56	the consultant [MASK] tall	are	False	0.001578307244926691	9.307406425476074	sing_MS_MV
1400000	57	the consultant [MASK] old	is	True	0.0671389028429985	3.89670729637146	sing_MS_MV
1400000	57	the consultant [MASK] old	are	False	0.0019730303902179003	8.985370635986328	sing_MS_MV
1400000	58	the consultant [MASK] young	is	True	0.017649134621024132	5.824258804321289	sing_MS_MV
1400000	58	the consultant [MASK] young	are	False	0.001609233906492591	9.279410362243652	sing_MS_MV
1400000	59	the consultant [MASK] short	is	True	0.008162871934473515	6.936707496643066	sing_MS_MV
1400000	59	the consultant [MASK] short	are	False	0.0005710944533348083	10.773983001708984	sing_MS_MV
1400000	60	the authors [MASK]	laugh	True	5.7938873396778945e-06	17.397037506103516	plur_MS_MV
1400000	60	the authors [MASK]	laughs	False	4.894654352938232e-07	20.962289810180664	plur_MS_MV
1400000	61	the authors [MASK]	smile	True	1.2837847862101626e-05	16.249237060546875	plur_MS_MV
1400000	61	the authors [MASK]	smiles	False	3.3784436936912243e-07	21.49713706970215	plur_MS_MV
1400000	62	the authors [MASK] tall	are	True	0.06262049823999405	3.9972212314605713	plur_MS_MV
1400000	62	the authors [MASK] tall	is	False	0.0009449557401239872	10.047465324401855	plur_MS_MV
1400000	63	the authors [MASK] old	are	True	0.26627495884895325	1.9090113639831543	plur_MS_MV
1400000	63	the authors [MASK] old	is	False	0.0034812847152352333	8.16616439819336	plur_MS_MV
1400000	64	the authors [MASK] young	are	True	0.1420392245054245	2.815638780593872	plur_MS_MV
1400000	64	the authors [MASK] young	is	False	0.0009594845469109714	10.025452613830566	plur_MS_MV
1400000	65	the authors [MASK] short	are	True	0.11078310757875443	3.1741902828216553	plur_MS_MV
1400000	65	the authors [MASK] short	is	False	0.00044772884575650096	11.125086784362793	plur_MS_MV
1400000	66	the pilots [MASK]	laugh	True	3.4900403989013284e-06	18.128324508666992	plur_MS_MV
1400000	66	the pilots [MASK]	laughs	False	4.5850629248889163e-07	21.056554794311523	plur_MS_MV
1400000	67	the pilots [MASK]	smile	True	5.207494723435957e-06	17.550979614257812	plur_MS_MV
1400000	67	the pilots [MASK]	smiles	False	6.587566190319194e-07	20.533750534057617	plur_MS_MV
1400000	68	the pilots [MASK] tall	are	True	0.09908299893140793	3.335218667984009	plur_MS_MV
1400000	68	the pilots [MASK] tall	is	False	0.0010172751499339938	9.94107437133789	plur_MS_MV
1400000	69	the pilots [MASK] old	are	True	0.1236395612359047	3.0157876014709473	plur_MS_MV
1400000	69	the pilots [MASK] old	is	False	0.003633962944149971	8.104240417480469	plur_MS_MV
1400000	70	the pilots [MASK] young	are	True	0.10794274508953094	3.2116618156433105	plur_MS_MV
1400000	70	the pilots [MASK] young	is	False	0.0010363999754190445	9.914203643798828	plur_MS_MV
1400000	71	the pilots [MASK] short	are	True	0.01698475331068039	5.879615783691406	plur_MS_MV
1400000	71	the pilots [MASK] short	is	False	0.00022436727886088192	12.12185001373291	plur_MS_MV
1400000	72	the surgeons [MASK]	laugh	True	2.0787386745269032e-07	22.19778823852539	plur_MS_MV
1400000	72	the surgeons [MASK]	laughs	False	6.666795826504313e-08	23.838430404663086	plur_MS_MV
1400000	73	the surgeons [MASK]	smile	True	1.617985105895059e-07	22.559297561645508	plur_MS_MV
1400000	73	the surgeons [MASK]	smiles	False	2.100143490224582e-07	22.183008193969727	plur_MS_MV
1400000	74	the surgeons [MASK] tall	are	True	0.05870496854186058	4.090373516082764	plur_MS_MV
1400000	74	the surgeons [MASK] tall	is	False	0.0013915388844907284	9.489103317260742	plur_MS_MV
1400000	75	the surgeons [MASK] old	are	True	0.035252895206213	4.826114654541016	plur_MS_MV
1400000	75	the surgeons [MASK] old	is	False	0.0009547241497784853	10.032628059387207	plur_MS_MV
1400000	76	the surgeons [MASK] young	are	True	0.027993781492114067	5.158749580383301	plur_MS_MV
1400000	76	the surgeons [MASK] young	is	False	0.0021762805990874767	8.84391975402832	plur_MS_MV
1400000	77	the surgeons [MASK] short	are	True	0.035535238683223724	4.814605712890625	plur_MS_MV
1400000	77	the surgeons [MASK] short	is	False	0.0019430846441537142	9.00743579864502	plur_MS_MV
1400000	78	the farmers [MASK]	laugh	True	9.312307156505994e-07	20.03435707092285	plur_MS_MV
1400000	78	the farmers [MASK]	laughs	False	5.43092539828649e-07	20.812297821044922	plur_MS_MV
1400000	79	the farmers [MASK]	smile	True	1.3722882385991397e-06	19.474985122680664	plur_MS_MV
1400000	79	the farmers [MASK]	smiles	False	6.895832029840676e-07	20.467771530151367	plur_MS_MV
1400000	80	the farmers [MASK] tall	are	True	0.06641072779893875	3.9124398231506348	plur_MS_MV
1400000	80	the farmers [MASK] tall	is	False	0.005086882505565882	7.619002342224121	plur_MS_MV
1400000	81	the farmers [MASK] old	are	True	0.1441495567560196	2.7943615913391113	plur_MS_MV
1400000	81	the farmers [MASK] old	is	False	0.006640286184847355	7.234539031982422	plur_MS_MV
1400000	82	the farmers [MASK] young	are	True	0.09038142114877701	3.467829942703247	plur_MS_MV
1400000	82	the farmers [MASK] young	is	False	0.0031691817566752434	8.301673889160156	plur_MS_MV
1400000	83	the farmers [MASK] short	are	True	0.028360417112708092	5.13997745513916	plur_MS_MV
1400000	83	the farmers [MASK] short	is	False	0.002209395170211792	8.82213306427002	plur_MS_MV
1400000	84	the managers [MASK]	laugh	True	4.846065166930202e-07	20.976682662963867	plur_MS_MV
1400000	84	the managers [MASK]	laughs	False	2.880578620079177e-07	21.72713851928711	plur_MS_MV
1400000	85	the managers [MASK]	smile	True	3.3234700822504237e-06	18.198877334594727	plur_MS_MV
1400000	85	the managers [MASK]	smiles	False	2.6884228532253474e-07	21.826736450195312	plur_MS_MV
1400000	86	the managers [MASK] tall	are	True	0.1795036792755127	2.477914810180664	plur_MS_MV
1400000	86	the managers [MASK] tall	is	False	0.001309395069256425	9.576884269714355	plur_MS_MV
1400000	87	the managers [MASK] old	are	True	0.32089000940322876	1.6398491859436035	plur_MS_MV
1400000	87	the managers [MASK] old	is	False	0.002795727225020528	8.482561111450195	plur_MS_MV
1400000	88	the managers [MASK] young	are	True	0.0809633806347847	3.626586675643921	plur_MS_MV
1400000	88	the managers [MASK] young	is	False	0.0009655500762164593	10.016361236572266	plur_MS_MV
1400000	89	the managers [MASK] short	are	True	0.0748341754078865	3.740159034729004	plur_MS_MV
1400000	89	the managers [MASK] short	is	False	0.0009363982826471329	10.060589790344238	plur_MS_MV
1400000	90	the customers [MASK]	laugh	True	3.3029893984348746e-06	18.207796096801758	plur_MS_MV
1400000	90	the customers [MASK]	laughs	False	9.745440365804825e-07	19.968769073486328	plur_MS_MV
1400000	91	the customers [MASK]	smile	True	8.960621016740333e-06	16.767969131469727	plur_MS_MV
1400000	91	the customers [MASK]	smiles	False	1.6212433138207416e-06	19.234468460083008	plur_MS_MV
1400000	92	the customers [MASK] tall	are	True	0.143593430519104	2.799938440322876	plur_MS_MV
1400000	92	the customers [MASK] tall	is	False	0.0014283363707363605	9.451448440551758	plur_MS_MV
1400000	93	the customers [MASK] old	are	True	0.36426860094070435	1.456925392150879	plur_MS_MV
1400000	93	the customers [MASK] old	is	False	0.002826895797625184	8.466565132141113	plur_MS_MV
1400000	94	the customers [MASK] young	are	True	0.6390899419784546	0.6459091305732727	plur_MS_MV
1400000	94	the customers [MASK] young	is	False	0.00847263541072607	6.882973670959473	plur_MS_MV
1400000	95	the customers [MASK] short	are	True	0.17587627470493317	2.5073671340942383	plur_MS_MV
1400000	95	the customers [MASK] short	is	False	0.00209094793535769	8.901627540588379	plur_MS_MV
1400000	96	the officers [MASK]	laugh	True	1.2018232098398585e-07	22.988271713256836	plur_MS_MV
1400000	96	the officers [MASK]	laughs	False	3.806595216815367e-08	24.646923065185547	plur_MS_MV
1400000	97	the officers [MASK]	smile	True	5.819920261274092e-07	20.71249771118164	plur_MS_MV
1400000	97	the officers [MASK]	smiles	False	1.243407297124577e-07	22.939197540283203	plur_MS_MV
1400000	98	the officers [MASK] tall	are	True	0.07459371536970139	3.7448019981384277	plur_MS_MV
1400000	98	the officers [MASK] tall	is	False	0.0006704626721329987	10.542555809020996	plur_MS_MV
1400000	99	the officers [MASK] old	are	True	0.20838363468647003	2.262686014175415	plur_MS_MV
1400000	99	the officers [MASK] old	is	False	0.0017980963457375765	9.119314193725586	plur_MS_MV
1400000	100	the officers [MASK] young	are	True	0.040536776185035706	4.624624729156494	plur_MS_MV
1400000	100	the officers [MASK] young	is	False	0.00047769254888407886	11.03162956237793	plur_MS_MV
1400000	101	the officers [MASK] short	are	True	0.05672237277030945	4.1399383544921875	plur_MS_MV
1400000	101	the officers [MASK] short	is	False	0.0006991597474552691	10.48208999633789	plur_MS_MV
1400000	102	the teachers [MASK]	laugh	True	1.4452441519097192e-06	19.40025520324707	plur_MS_MV
1400000	102	the teachers [MASK]	laughs	False	1.0879991663159672e-07	23.131818771362305	plur_MS_MV
1400000	103	the teachers [MASK]	smile	True	1.5943631979098427e-06	19.258588790893555	plur_MS_MV
1400000	103	the teachers [MASK]	smiles	False	6.862798045403906e-07	20.474699020385742	plur_MS_MV
1400000	104	the teachers [MASK] tall	are	True	0.06115683913230896	4.031342506408691	plur_MS_MV
1400000	104	the teachers [MASK] tall	is	False	0.0010675452649593353	9.87148666381836	plur_MS_MV
1400000	105	the teachers [MASK] old	are	True	0.1516326665878296	2.7213475704193115	plur_MS_MV
1400000	105	the teachers [MASK] old	is	False	0.0034180725924670696	8.192601203918457	plur_MS_MV
1400000	106	the teachers [MASK] young	are	True	0.054879602044820786	4.187586307525635	plur_MS_MV
1400000	106	the teachers [MASK] young	is	False	0.001848361105658114	9.079537391662598	plur_MS_MV
1400000	107	the teachers [MASK] short	are	True	0.11867474019527435	3.0749151706695557	plur_MS_MV
1400000	107	the teachers [MASK] short	is	False	0.004800101742148399	7.702719211578369	plur_MS_MV
1400000	108	the senators [MASK]	laugh	True	9.898439202515874e-06	16.624366760253906	plur_MS_MV
1400000	108	the senators [MASK]	laughs	False	7.667840122849157e-07	20.31467628479004	plur_MS_MV
1400000	109	the senators [MASK]	smile	True	1.589384010003414e-05	15.94117259979248	plur_MS_MV
1400000	109	the senators [MASK]	smiles	False	6.821440479143348e-07	20.48341941833496	plur_MS_MV
1400000	110	the senators [MASK] tall	are	True	0.06325748562812805	3.9826200008392334	plur_MS_MV
1400000	110	the senators [MASK] tall	is	False	0.0007648012251593173	10.352627754211426	plur_MS_MV
1400000	111	the senators [MASK] old	are	True	0.1832352727651596	2.448230743408203	plur_MS_MV
1400000	111	the senators [MASK] old	is	False	0.0057180230505764484	7.450267791748047	plur_MS_MV
1400000	112	the senators [MASK] young	are	True	0.03498721495270729	4.837028503417969	plur_MS_MV
1400000	112	the senators [MASK] young	is	False	0.0013772003585472703	9.504045486450195	plur_MS_MV
1400000	113	the senators [MASK] short	are	True	0.025836164131760597	5.274464130401611	plur_MS_MV
1400000	113	the senators [MASK] short	is	False	0.00029215015820227563	11.741002082824707	plur_MS_MV
1400000	114	the consultants [MASK]	laugh	True	1.2426929174580437e-07	22.940027236938477	plur_MS_MV
1400000	114	the consultants [MASK]	laughs	False	1.6045304107592528e-07	22.571346282958984	plur_MS_MV
1400000	115	the consultants [MASK]	smile	True	7.91016020684765e-07	20.269790649414062	plur_MS_MV
1400000	115	the consultants [MASK]	smiles	False	6.097953928474453e-07	20.645172119140625	plur_MS_MV
1400000	116	the consultants [MASK] tall	are	True	0.027850108221173286	5.166173458099365	plur_MS_MV
1400000	116	the consultants [MASK] tall	is	False	0.000933404138777405	10.065210342407227	plur_MS_MV
1400000	117	the consultants [MASK] old	are	True	0.07961628586053848	3.6507925987243652	plur_MS_MV
1400000	117	the consultants [MASK] old	is	False	0.006288150325417519	7.313148498535156	plur_MS_MV
1400000	118	the consultants [MASK] young	are	True	0.11900486797094345	3.0709075927734375	plur_MS_MV
1400000	118	the consultants [MASK] young	is	False	0.004883612506091595	7.677835464477539	plur_MS_MV
1400000	119	the consultants [MASK] short	are	True	0.04806329309940338	4.378920555114746	plur_MS_MV
1400000	119	the consultants [MASK] short	is	False	0.013472056947648525	6.213886260986328	plur_MS_MV
1500000	0	the author [MASK]	laughs	True	3.6007014614369837e-07	21.40521812438965	sing_MS_MV
1500000	0	the author [MASK]	laugh	False	3.6747159981587174e-08	24.697792053222656	sing_MS_MV
1500000	1	the author [MASK]	smiles	True	9.772769544724724e-07	19.96472930908203	sing_MS_MV
1500000	1	the author [MASK]	smile	False	9.766387165655033e-07	19.96567153930664	sing_MS_MV
1500000	2	the author [MASK] tall	is	True	0.05841454491019249	4.097528457641602	sing_MS_MV
1500000	2	the author [MASK] tall	are	False	0.0006329724565148354	10.625569343566895	sing_MS_MV
1500000	3	the author [MASK] old	is	True	0.08295337855815887	3.59155535697937	sing_MS_MV
1500000	3	the author [MASK] old	are	False	0.004160674754530191	7.908966541290283	sing_MS_MV
1500000	4	the author [MASK] young	is	True	0.043490130454301834	4.523168087005615	sing_MS_MV
1500000	4	the author [MASK] young	are	False	0.0021741145756095648	8.845355987548828	sing_MS_MV
1500000	5	the author [MASK] short	is	True	0.06265607476234436	3.996401786804199	sing_MS_MV
1500000	5	the author [MASK] short	are	False	0.0006467890925705433	10.594416618347168	sing_MS_MV
1500000	6	the pilot [MASK]	laughs	True	8.595274266554043e-06	16.828025817871094	sing_MS_MV
1500000	6	the pilot [MASK]	laugh	False	2.72577437954169e-07	21.80683135986328	sing_MS_MV
1500000	7	the pilot [MASK]	smiles	True	3.2648999876983e-06	18.224529266357422	sing_MS_MV
1500000	7	the pilot [MASK]	smile	False	9.54373035710887e-07	19.998943328857422	sing_MS_MV
1500000	8	the pilot [MASK] tall	is	True	0.1556684821844101	2.6834511756896973	sing_MS_MV
1500000	8	the pilot [MASK] tall	are	False	0.00034155245521105826	11.515604972839355	sing_MS_MV
1500000	9	the pilot [MASK] old	is	True	0.3748781979084015	1.41550612449646	sing_MS_MV
1500000	9	the pilot [MASK] old	are	False	0.00220847618766129	8.822732925415039	sing_MS_MV
1500000	10	the pilot [MASK] young	is	True	0.3677104115486145	1.443358063697815	sing_MS_MV
1500000	10	the pilot [MASK] young	are	False	0.0005475791986100376	10.834644317626953	sing_MS_MV
1500000	11	the pilot [MASK] short	is	True	0.29361647367477417	1.7679951190948486	sing_MS_MV
1500000	11	the pilot [MASK] short	are	False	0.0008529822225682437	10.195197105407715	sing_MS_MV
1500000	12	the surgeon [MASK]	laughs	True	1.1056145865495637e-07	23.1086483001709	sing_MS_MV
1500000	12	the surgeon [MASK]	laugh	False	5.656386292685056e-08	24.075544357299805	sing_MS_MV
1500000	13	the surgeon [MASK]	smiles	True	2.36135420550454e-07	22.01388168334961	sing_MS_MV
1500000	13	the surgeon [MASK]	smile	False	8.211247859435389e-08	23.537822723388672	sing_MS_MV
1500000	14	the surgeon [MASK] tall	is	True	0.06613541394472122	3.91843318939209	sing_MS_MV
1500000	14	the surgeon [MASK] tall	are	False	0.0006683873943984509	10.547027587890625	sing_MS_MV
1500000	15	the surgeon [MASK] old	is	True	0.02843894250690937	5.135988235473633	sing_MS_MV
1500000	15	the surgeon [MASK] old	are	False	0.001582231023348868	9.303824424743652	sing_MS_MV
1500000	16	the surgeon [MASK] young	is	True	0.014028429053723812	6.155502796173096	sing_MS_MV
1500000	16	the surgeon [MASK] young	are	False	0.0009544025524519384	10.033114433288574	sing_MS_MV
1500000	17	the surgeon [MASK] short	is	True	0.004827219061553478	7.694591999053955	sing_MS_MV
1500000	17	the surgeon [MASK] short	are	False	0.0003533233539201319	11.466723442077637	sing_MS_MV
1500000	18	the farmer [MASK]	laughs	True	2.3025809525734076e-07	22.05024528503418	sing_MS_MV
1500000	18	the farmer [MASK]	laugh	False	1.2025306972418548e-08	26.309350967407227	sing_MS_MV
1500000	19	the farmer [MASK]	smiles	True	2.6035885980491e-07	21.872995376586914	sing_MS_MV
1500000	19	the farmer [MASK]	smile	False	4.4577287638958296e-08	24.41911506652832	sing_MS_MV
1500000	20	the farmer [MASK] tall	is	True	0.0592428594827652	4.07721471786499	sing_MS_MV
1500000	20	the farmer [MASK] tall	are	False	0.0006767224404029548	10.52914810180664	sing_MS_MV
1500000	21	the farmer [MASK] old	is	True	0.05803193151950836	4.107009410858154	sing_MS_MV
1500000	21	the farmer [MASK] old	are	False	0.0045821391977369785	7.769762992858887	sing_MS_MV
1500000	22	the farmer [MASK] young	is	True	0.0647532045841217	3.948904514312744	sing_MS_MV
1500000	22	the farmer [MASK] young	are	False	0.0033120866864919662	8.238043785095215	sing_MS_MV
1500000	23	the farmer [MASK] short	is	True	0.014410304836928844	6.116755485534668	sing_MS_MV
1500000	23	the farmer [MASK] short	are	False	0.0012619032058864832	9.630183219909668	sing_MS_MV
1500000	24	the manager [MASK]	laughs	True	1.603094688107376e-06	19.250709533691406	sing_MS_MV
